date,country_code,indicator_code,value
1960-06-30,US,C2GDP_GAP,0.6
1960-06-30,US,CPI_INFL,1.7182130000000002
1960-06-30,US,CREDIT_GROWTH,9.488545320687702
1960-06-30,US,UNEMP,5.4
1960-07-31,DE,CPI_INFL,1.436782
1960-07-31,DE,CREDIT_GROWTH,17.47175518192332
1960-07-31,DE,TS_SLOPE,1.12
1960-07-31,ES,CPI_INFL,0.8847725000000001
1960-07-31,UK,CPI_INFL,1.926605
1960-07-31,UK,TS_SLOPE,0.25
1960-07-31,US,C2GDP_GAP,0.5
1960-07-31,US,CPI_INFL,1.3698629999999998
1960-07-31,US,CREDIT_GROWTH,8.629973236292843
1960-07-31,US,UNEMP,5.5
1960-08-31,DE,CPI_INFL,1.146132
1960-08-31,DE,CREDIT_GROWTH,17.47175518192332
1960-08-31,DE,TS_SLOPE,1.0599999999999996
1960-08-31,ES,CPI_INFL,0.9244154
1960-08-31,UK,CPI_INFL,1.006404
1960-08-31,UK,TS_SLOPE,0.28000000000000025
1960-08-31,US,C2GDP_GAP,0.5
1960-08-31,US,CPI_INFL,1.3698629999999998
1960-08-31,US,CREDIT_GROWTH,8.629973236292843
1960-08-31,US,UNEMP,5.6
1960-09-30,DE,CPI_INFL,1.149425
1960-09-30,DE,CREDIT_GROWTH,17.47175518192332
1960-09-30,DE,TS_SLOPE,0.8899999999999997
1960-09-30,ES,CPI_INFL,1.001234
1960-09-30,UK,CPI_INFL,1.655934
1960-09-30,UK,TS_SLOPE,0.3899999999999997
1960-09-30,US,C2GDP_GAP,0.5
1960-09-30,US,CPI_INFL,1.023891
1960-09-30,US,CREDIT_GROWTH,8.629973236292843
1960-09-30,US,UNEMP,5.5
1960-10-31,DE,CPI_INFL,1.146132
1960-10-31,DE,CREDIT_GROWTH,12.426863925108655
1960-10-31,DE,TS_SLOPE,0.20000000000000018
1960-10-31,ES,CPI_INFL,0.9574206
1960-10-31,UK,CPI_INFL,2.014652
1960-10-31,UK,TS_SLOPE,0.47999999999999954
1960-10-31,US,C2GDP_GAP,1.2
1960-10-31,US,CPI_INFL,1.360544
1960-10-31,US,CREDIT_GROWTH,8.033729949718516
1960-10-31,US,UNEMP,6.1
1960-11-30,DE,CPI_INFL,0.5681818000000001
1960-11-30,DE,CREDIT_GROWTH,12.426863925108655
1960-11-30,DE,TS_SLOPE,0.8200000000000003
1960-11-30,ES,CPI_INFL,0.7308139
1960-11-30,UK,CPI_INFL,1.727273
1960-11-30,UK,TS_SLOPE,1.1599999999999993
1960-11-30,US,C2GDP_GAP,1.2
1960-11-30,US,CPI_INFL,1.360544
1960-11-30,US,CREDIT_GROWTH,8.033729949718516
1960-11-30,US,UNEMP,6.1
1960-12-31,DE,CPI_INFL,0.5681818000000001
1960-12-31,DE,CREDIT_GROWTH,12.426863925108655
1960-12-31,DE,TS_SLOPE,1.1400000000000006
1960-12-31,ES,CPI_INFL,0.6037596
1960-12-31,UK,CPI_INFL,1.814882
1960-12-31,UK,TS_SLOPE,1.54
1960-12-31,US,C2GDP_GAP,1.2
1960-12-31,US,CPI_INFL,1.360544
1960-12-31,US,CREDIT_GROWTH,8.033729949718516
1960-12-31,US,UNEMP,6.6
1961-01-31,DE,CPI_INFL,1.420455
1961-01-31,DE,CREDIT_GROWTH,18.668666639639998
1961-01-31,DE,TS_SLOPE,1.4399999999999995
1961-01-31,ES,CPI_INFL,1.82558
1961-01-31,UK,CPI_INFL,2.1838040000000003
1961-01-31,UK,GDP_GROWTH,3.023883842458064
1961-01-31,UK,TS_SLOPE,1.71
1961-01-31,US,C2GDP_GAP,0.9
1961-01-31,US,CPI_INFL,1.7064849999999998
1961-01-31,US,CREDIT_GROWTH,7.552274021641847
1961-01-31,US,GDP_GROWTH,-0.6675232238540829
1961-01-31,US,UNEMP,6.6
1961-02-28,DE,CPI_INFL,2.0
1961-02-28,DE,CREDIT_GROWTH,18.668666639639998
1961-02-28,DE,TS_SLOPE,1.87
1961-02-28,ES,CPI_INFL,1.075928
1961-02-28,UK,CPI_INFL,2.1838040000000003
1961-02-28,UK,GDP_GROWTH,3.023883842458064
1961-02-28,UK,TS_SLOPE,1.5199999999999996
1961-02-28,US,C2GDP_GAP,0.9
1961-02-28,US,CPI_INFL,1.360544
1961-02-28,US,CREDIT_GROWTH,7.552274021641847
1961-02-28,US,GDP_GROWTH,-0.6675232238540829
1961-02-28,US,UNEMP,6.9
1961-03-31,DE,CPI_INFL,2.0
1961-03-31,DE,CREDIT_GROWTH,18.668666639639998
1961-03-31,DE,TS_SLOPE,2.1700000000000004
1961-03-31,ES,CPI_INFL,0.7520226
1961-03-31,UK,CPI_INFL,2.734731
1961-03-31,UK,GDP_GROWTH,3.023883842458064
1961-03-31,UK,TS_SLOPE,1.4499999999999993
1961-03-31,US,C2GDP_GAP,0.9
1961-03-31,US,CPI_INFL,1.360544
1961-03-31,US,CREDIT_GROWTH,7.552274021641847
1961-03-31,US,GDP_GROWTH,-0.6675232238540829
1961-03-31,US,UNEMP,6.9
1961-04-30,DE,CPI_INFL,1.420455
1961-04-30,DE,CREDIT_GROWTH,19.16487385096812
1961-04-30,DE,TS_SLOPE,2.3600000000000003
1961-04-30,ES,CPI_INFL,0.934203
1961-04-30,UK,CPI_INFL,2.719855
1961-04-30,UK,GDP_GROWTH,4.181118214247936
1961-04-30,UK,TS_SLOPE,1.4000000000000004
1961-04-30,US,C2GDP_GAP,1.5
1961-04-30,US,CPI_INFL,1.016949
1961-04-30,US,CREDIT_GROWTH,7.055414919705716
1961-04-30,US,GDP_GROWTH,1.565784681808946
1961-04-30,US,UNEMP,7.0
1961-05-31,DE,CPI_INFL,1.983003
1961-05-31,DE,CREDIT_GROWTH,19.16487385096812
1961-05-31,DE,TS_SLOPE,2.3699999999999997
1961-05-31,ES,CPI_INFL,0.9777836
1961-05-31,UK,CPI_INFL,2.9918400000000003
1961-05-31,UK,GDP_GROWTH,4.181118214247936
1961-05-31,UK,TS_SLOPE,1.54
1961-05-31,US,C2GDP_GAP,1.5
1961-05-31,US,CPI_INFL,1.016949
1961-05-31,US,CREDIT_GROWTH,7.055414919705716
1961-05-31,US,GDP_GROWTH,1.565784681808946
1961-05-31,US,UNEMP,7.1
1961-06-30,DE,CPI_INFL,2.549575
1961-06-30,DE,CREDIT_GROWTH,19.16487385096812
1961-06-30,DE,TS_SLOPE,2.4699999999999998
1961-06-30,ES,CPI_INFL,0.509684
1961-06-30,UK,CPI_INFL,3.3363389999999997
1961-06-30,UK,GDP_GROWTH,4.181118214247936
1961-06-30,UK,TS_SLOPE,1.7000000000000002
1961-06-30,US,C2GDP_GAP,1.5
1961-06-30,US,CPI_INFL,0.6756757
1961-06-30,US,CREDIT_GROWTH,7.055414919705716
1961-06-30,US,GDP_GROWTH,1.565784681808946
1961-06-30,US,UNEMP,6.9
1961-07-31,DE,CPI_INFL,2.549575
1961-07-31,DE,CREDIT_GROWTH,18.894358197652394
1961-07-31,DE,TS_SLOPE,2.54
1961-07-31,ES,CPI_INFL,0.5506678
1961-07-31,UK,CPI_INFL,3.150315
1961-07-31,UK,GDP_GROWTH,2.1430460626138625
1961-07-31,UK,TS_SLOPE,1.46
1961-07-31,US,C2GDP_GAP,1.3
1961-07-31,US,CPI_INFL,1.351351
1961-07-31,US,CREDIT_GROWTH,7.082306770929714
1961-07-31,US,GDP_GROWTH,3.0115335873594162
1961-07-31,US,UNEMP,7.0
1961-08-31,DE,CPI_INFL,2.549575
1961-08-31,DE,CREDIT_GROWTH,18.894358197652394
1961-08-31,DE,TS_SLOPE,2.8100000000000005
1961-08-31,ES,CPI_INFL,0.508854
1961-08-31,UK,CPI_INFL,4.800725
1961-08-31,UK,GDP_GROWTH,2.1430460626138625
1961-08-31,UK,TS_SLOPE,-0.21999999999999975
1961-08-31,US,C2GDP_GAP,1.3
1961-08-31,US,CPI_INFL,1.013514
1961-08-31,US,CREDIT_GROWTH,7.082306770929714
1961-08-31,US,GDP_GROWTH,3.0115335873594162
1961-08-31,US,UNEMP,6.6
1961-09-30,DE,CPI_INFL,2.840909
1961-09-30,DE,CREDIT_GROWTH,18.894358197652394
1961-09-30,DE,TS_SLOPE,2.94
1961-09-30,ES,CPI_INFL,-0.02022298
1961-09-30,UK,CPI_INFL,4.5248870000000005
1961-09-30,UK,GDP_GROWTH,2.1430460626138625
1961-09-30,UK,TS_SLOPE,-0.16000000000000014
1961-09-30,US,C2GDP_GAP,1.3
1961-09-30,US,CPI_INFL,1.351351
1961-09-30,US,CREDIT_GROWTH,7.082306770929714
1961-09-30,US,GDP_GROWTH,3.0115335873594162
1961-09-30,US,UNEMP,6.7
1961-10-31,DE,CPI_INFL,2.549575
1961-10-31,DE,CREDIT_GROWTH,20.98024273739383
1961-10-31,DE,TS_SLOPE,1.9500000000000002
1961-10-31,ES,CPI_INFL,0.1008768999999999
1961-10-31,UK,CPI_INFL,3.859964
1961-10-31,UK,GDP_GROWTH,1.3611608965529598
1961-10-31,UK,TS_SLOPE,-0.20999999999999996
1961-10-31,US,C2GDP_GAP,1.4
1961-10-31,US,CPI_INFL,0.671141
1961-10-31,US,CREDIT_GROWTH,7.6408459915762394
1961-10-31,US,GDP_GROWTH,6.397498989994643
1961-10-31,US,UNEMP,6.5
1961-11-30,DE,CPI_INFL,2.824859
1961-11-30,DE,CREDIT_GROWTH,20.98024273739383
1961-11-30,DE,TS_SLOPE,2.29
1961-11-30,ES,CPI_INFL,1.53166
1961-11-30,UK,CPI_INFL,4.468275
1961-11-30,UK,GDP_GROWTH,1.3611608965529598
1961-11-30,UK,TS_SLOPE,0.54
1961-11-30,US,C2GDP_GAP,1.4
1961-11-30,US,CPI_INFL,0.671141
1961-11-30,US,CREDIT_GROWTH,7.6408459915762394
1961-11-30,US,GDP_GROWTH,6.397498989994643
1961-11-30,US,UNEMP,6.1
1961-12-31,DE,CPI_INFL,2.824859
1961-12-31,DE,CREDIT_GROWTH,20.98024273739383
1961-12-31,DE,TS_SLOPE,2.17
1961-12-31,ES,CPI_INFL,0.9601801
1961-12-31,UK,CPI_INFL,4.3672010000000006
1961-12-31,UK,GDP_GROWTH,1.3611608965529598
1961-12-31,UK,TS_SLOPE,0.6399999999999997
1961-12-31,US,C2GDP_GAP,1.4
1961-12-31,US,CPI_INFL,0.671141
1961-12-31,US,CREDIT_GROWTH,7.6408459915762394
1961-12-31,US,GDP_GROWTH,6.397498989994643
1961-12-31,US,UNEMP,6.0
1962-01-31,DE,CPI_INFL,3.081233
1962-01-31,DE,CREDIT_GROWTH,13.876742279311305
1962-01-31,DE,TS_SLOPE,2.97
1962-01-31,ES,CPI_INFL,0.3585645999999999
1962-01-31,UK,CPI_INFL,4.630454
1962-01-31,UK,GDP_GROWTH,0.15863721778912598
1962-01-31,UK,TS_SLOPE,0.5499999999999998
1962-01-31,US,C2GDP_GAP,-0.2
1962-01-31,US,CPI_INFL,0.671141
1962-01-31,US,CREDIT_GROWTH,7.89686442120392
1962-01-31,US,GDP_GROWTH,7.569160858836632
1962-01-31,US,UNEMP,5.8
1962-02-28,DE,CPI_INFL,3.3613449999999996
1962-02-28,DE,CREDIT_GROWTH,13.876742279311305
1962-02-28,DE,TS_SLOPE,2.7600000000000002
1962-02-28,ES,CPI_INFL,1.646918
1962-02-28,UK,CPI_INFL,4.735085
1962-02-28,UK,GDP_GROWTH,0.15863721778912598
1962-02-28,UK,TS_SLOPE,0.6199999999999992
1962-02-28,US,C2GDP_GAP,-0.2
1962-02-28,US,CPI_INFL,1.006711
1962-02-28,US,CREDIT_GROWTH,7.89686442120392
1962-02-28,US,GDP_GROWTH,7.569160858836632
1962-02-28,US,UNEMP,5.5
1962-03-31,DE,CPI_INFL,3.641457
1962-03-31,DE,CREDIT_GROWTH,13.876742279311305
1962-03-31,DE,TS_SLOPE,2.5799999999999996
1962-03-31,ES,CPI_INFL,2.985665
1962-03-31,UK,CPI_INFL,4.780390000000001
1962-03-31,UK,GDP_GROWTH,0.15863721778912598
1962-03-31,UK,TS_SLOPE,1.1399999999999997
1962-03-31,US,C2GDP_GAP,-0.2
1962-03-31,US,CPI_INFL,1.006711
1962-03-31,US,CREDIT_GROWTH,7.89686442120392
1962-03-31,US,GDP_GROWTH,7.569160858836632
1962-03-31,US,UNEMP,5.6
1962-04-30,DE,CPI_INFL,3.921569
1962-04-30,DE,CREDIT_GROWTH,13.72745326527598
1962-04-30,DE,TS_SLOPE,2.5199999999999996
1962-04-30,ES,CPI_INFL,4.16499
1962-04-30,UK,CPI_INFL,5.677405
1962-04-30,UK,GDP_GROWTH,0.6888882861868506
1962-04-30,UK,TS_SLOPE,1.7800000000000002
1962-04-30,US,C2GDP_GAP,-0.1
1962-04-30,US,CPI_INFL,1.342282
1962-04-30,US,CREDIT_GROWTH,8.380979651404452
1962-04-30,US,GDP_GROWTH,6.730272632782142
1962-04-30,US,UNEMP,5.6
1962-05-31,DE,CPI_INFL,3.055556
1962-05-31,DE,CREDIT_GROWTH,13.72745326527598
1962-05-31,DE,TS_SLOPE,2.7199999999999998
1962-05-31,ES,CPI_INFL,5.769617
1962-05-31,UK,CPI_INFL,5.708627
1962-05-31,UK,GDP_GROWTH,0.6888882861868506
1962-05-31,UK,TS_SLOPE,2.1400000000000006
1962-05-31,US,C2GDP_GAP,-0.1
1962-05-31,US,CPI_INFL,1.342282
1962-05-31,US,CREDIT_GROWTH,8.380979651404452
1962-05-31,US,GDP_GROWTH,6.730272632782142
1962-05-31,US,UNEMP,5.5
1962-06-30,DE,CPI_INFL,2.4861880000000003
1962-06-30,DE,CREDIT_GROWTH,13.72745326527598
1962-06-30,DE,TS_SLOPE,2.7700000000000005
1962-06-30,ES,CPI_INFL,6.896574
1962-06-30,UK,CPI_INFL,5.503927
1962-06-30,UK,GDP_GROWTH,0.6888882861868506
1962-06-30,UK,TS_SLOPE,2.2
1962-06-30,US,C2GDP_GAP,-0.1
1962-06-30,US,CPI_INFL,1.342282
1962-06-30,US,CREDIT_GROWTH,8.380979651404452
1962-06-30,US,GDP_GROWTH,6.730272632782142
1962-06-30,US,UNEMP,5.5
1962-07-31,DE,CPI_INFL,2.7624310000000003
1962-07-31,DE,CREDIT_GROWTH,13.277070063694275
1962-07-31,DE,TS_SLOPE,2.6100000000000003
1962-07-31,ES,CPI_INFL,6.896574
1962-07-31,UK,CPI_INFL,5.093804
1962-07-31,UK,GDP_GROWTH,1.8091623339900886
1962-07-31,UK,TS_SLOPE,1.7199999999999998
1962-07-31,US,C2GDP_GAP,-0.5
1962-07-31,US,CPI_INFL,1.0
1962-07-31,US,CREDIT_GROWTH,8.844666440830572
1962-07-31,US,GDP_GROWTH,6.006872761133719
1962-07-31,US,UNEMP,5.4
1962-08-31,DE,CPI_INFL,2.2099450000000003
1962-08-31,DE,CREDIT_GROWTH,13.277070063694275
1962-08-31,DE,TS_SLOPE,2.74
1962-08-31,ES,CPI_INFL,6.460096
1962-08-31,UK,CPI_INFL,3.1806400000000004
1962-08-31,UK,GDP_GROWTH,1.8091623339900886
1962-08-31,UK,TS_SLOPE,1.6000000000000005
1962-08-31,US,C2GDP_GAP,-0.5
1962-08-31,US,CPI_INFL,1.337793
1962-08-31,US,CREDIT_GROWTH,8.844666440830572
1962-08-31,US,GDP_GROWTH,6.006872761133719
1962-08-31,US,UNEMP,5.7
1962-09-30,DE,CPI_INFL,2.2099450000000003
1962-09-30,DE,CREDIT_GROWTH,13.277070063694275
1962-09-30,DE,TS_SLOPE,2.8
1962-09-30,ES,CPI_INFL,7.021444
1962-09-30,UK,CPI_INFL,3.257576
1962-09-30,UK,GDP_GROWTH,1.8091623339900886
1962-09-30,UK,TS_SLOPE,0.9599999999999995
1962-09-30,US,C2GDP_GAP,-0.5
1962-09-30,US,CPI_INFL,1.333333
1962-09-30,US,CREDIT_GROWTH,8.844666440830572
1962-09-30,US,GDP_GROWTH,6.006872761133719
1962-09-30,US,UNEMP,5.6
1962-10-31,DE,CPI_INFL,2.4861880000000003
1962-10-31,DE,CREDIT_GROWTH,13.235316710451528
1962-10-31,DE,TS_SLOPE,1.75
1962-10-31,ES,CPI_INFL,7.639585
1962-10-31,UK,CPI_INFL,2.977528
1962-10-31,UK,GDP_GROWTH,1.6343974439499753
1962-10-31,UK,TS_SLOPE,1.13
1962-10-31,US,C2GDP_GAP,0.2
1962-10-31,US,CPI_INFL,1.333333
1962-10-31,US,CREDIT_GROWTH,8.818948089393608
1962-10-31,US,GDP_GROWTH,4.309846818599294
1962-10-31,US,UNEMP,5.4
1962-11-30,DE,CPI_INFL,2.1978020000000003
1962-11-30,DE,CREDIT_GROWTH,13.235316710451528
1962-11-30,DE,TS_SLOPE,1.87
1962-11-30,ES,CPI_INFL,8.713777
1962-11-30,UK,CPI_INFL,2.322498
1962-11-30,UK,GDP_GROWTH,1.6343974439499753
1962-11-30,UK,TS_SLOPE,1.1399999999999997
1962-11-30,US,C2GDP_GAP,0.2
1962-11-30,US,CPI_INFL,1.333333
1962-11-30,US,CREDIT_GROWTH,8.818948089393608
1962-11-30,US,GDP_GROWTH,4.309846818599294
1962-11-30,US,UNEMP,5.7
1962-12-31,DE,CPI_INFL,2.7472529999999997
1962-12-31,DE,CREDIT_GROWTH,13.235316710451528
1962-12-31,DE,TS_SLOPE,1.75
1962-12-31,ES,CPI_INFL,9.906876
1962-12-31,UK,CPI_INFL,2.649445
1962-12-31,UK,GDP_GROWTH,1.6343974439499753
1962-12-31,UK,TS_SLOPE,1.2799999999999998
1962-12-31,US,C2GDP_GAP,0.2
1962-12-31,US,CPI_INFL,1.333333
1962-12-31,US,CREDIT_GROWTH,8.818948089393608
1962-12-31,US,GDP_GROWTH,4.309846818599294
1962-12-31,US,UNEMP,5.5
1963-01-31,DE,CPI_INFL,2.98913
1963-01-31,DE,CREDIT_GROWTH,13.123237535249288
1963-01-31,DE,TS_SLOPE,2.71
1963-01-31,ES,CPI_INFL,10.36125
1963-01-31,UK,CPI_INFL,2.7
1963-01-31,UK,GDP_GROWTH,1.6593138421168163
1963-01-31,UK,TS_SLOPE,1.5400000000000005
1963-01-31,US,C2GDP_GAP,-0.3
1963-01-31,US,CPI_INFL,1.333333
1963-01-31,US,CREDIT_GROWTH,9.219777354679138
1963-01-31,US,GDP_GROWTH,3.601109802250746
1963-01-31,US,UNEMP,5.7
1963-02-28,DE,CPI_INFL,3.5230349999999997
1963-02-28,DE,CREDIT_GROWTH,13.123237535249288
1963-02-28,DE,TS_SLOPE,2.69
1963-02-28,ES,CPI_INFL,10.7291
1963-02-28,UK,CPI_INFL,3.4965040000000003
1963-02-28,UK,GDP_GROWTH,1.6593138421168163
1963-02-28,UK,TS_SLOPE,1.7999999999999998
1963-02-28,US,C2GDP_GAP,-0.3
1963-02-28,US,CPI_INFL,0.9966778
1963-02-28,US,CREDIT_GROWTH,9.219777354679138
1963-02-28,US,GDP_GROWTH,3.601109802250746
1963-02-28,US,UNEMP,5.9
1963-03-31,DE,CPI_INFL,3.243243
1963-03-31,DE,CREDIT_GROWTH,13.123237535249288
1963-03-31,DE,TS_SLOPE,2.47
1963-03-31,ES,CPI_INFL,11.90991
1963-03-31,UK,CPI_INFL,3.18408
1963-03-31,UK,GDP_GROWTH,1.6593138421168163
1963-03-31,UK,TS_SLOPE,1.75
1963-03-31,US,C2GDP_GAP,-0.3
1963-03-31,US,CPI_INFL,1.328904
1963-03-31,US,CREDIT_GROWTH,9.219777354679138
1963-03-31,US,GDP_GROWTH,3.601109802250746
1963-03-31,US,UNEMP,5.7
1963-04-30,DE,CPI_INFL,3.234501
1963-04-30,DE,CREDIT_GROWTH,13.152843721588026
1963-04-30,DE,TS_SLOPE,2.44
1963-04-30,ES,CPI_INFL,10.27622
1963-04-30,UK,CPI_INFL,2.060844
1963-04-30,UK,GDP_GROWTH,5.068686868686734
1963-04-30,UK,TS_SLOPE,1.4100000000000001
1963-04-30,US,C2GDP_GAP,0.5
1963-04-30,US,CPI_INFL,0.9933775
1963-04-30,US,CREDIT_GROWTH,9.412032913884417
1963-04-30,US,GDP_GROWTH,3.8245860065094117
1963-04-30,US,UNEMP,5.7
1963-05-31,DE,CPI_INFL,2.96496
1963-05-31,DE,CREDIT_GROWTH,13.152843721588026
1963-05-31,DE,TS_SLOPE,2.4999999999999996
1963-05-31,ES,CPI_INFL,9.498367
1963-05-31,UK,CPI_INFL,1.663405
1963-05-31,UK,GDP_GROWTH,5.068686868686734
1963-05-31,UK,TS_SLOPE,1.29
1963-05-31,US,C2GDP_GAP,0.5
1963-05-31,US,CPI_INFL,0.9933775
1963-05-31,US,CREDIT_GROWTH,9.412032913884417
1963-05-31,US,GDP_GROWTH,3.8245860065094117
1963-05-31,US,UNEMP,5.9
1963-06-30,DE,CPI_INFL,2.4258759999999997
1963-06-30,DE,CREDIT_GROWTH,13.152843721588026
1963-06-30,DE,TS_SLOPE,2.2699999999999996
1963-06-30,ES,CPI_INFL,6.925991000000001
1963-06-30,UK,CPI_INFL,0.9718173
1963-06-30,UK,GDP_GROWTH,5.068686868686734
1963-06-30,UK,TS_SLOPE,1.2400000000000002
1963-06-30,US,C2GDP_GAP,0.5
1963-06-30,US,CPI_INFL,1.324503
1963-06-30,US,CREDIT_GROWTH,9.412032913884417
1963-06-30,US,GDP_GROWTH,3.8245860065094117
1963-06-30,US,UNEMP,5.6
1963-07-31,DE,CPI_INFL,2.150538
1963-07-31,DE,CREDIT_GROWTH,12.758300767522268
1963-07-31,DE,TS_SLOPE,2.1199999999999997
1963-07-31,ES,CPI_INFL,8.064515
1963-07-31,UK,CPI_INFL,0.7804878000000001
1963-07-31,UK,GDP_GROWTH,4.891304347826098
1963-07-31,UK,TS_SLOPE,1.1899999999999995
1963-07-31,US,C2GDP_GAP,0.4
1963-07-31,US,CPI_INFL,1.320132
1963-07-31,US,CREDIT_GROWTH,9.453994778067877
1963-07-31,US,GDP_GROWTH,4.818697418135232
1963-07-31,US,UNEMP,5.6
1963-08-31,DE,CPI_INFL,2.432432
1963-08-31,DE,CREDIT_GROWTH,12.758300767522268
1963-08-31,DE,TS_SLOPE,2.2899999999999996
1963-08-31,ES,CPI_INFL,9.454057
1963-08-31,UK,CPI_INFL,1.377953
1963-08-31,UK,GDP_GROWTH,4.891304347826098
1963-08-31,UK,TS_SLOPE,1.1099999999999999
1963-08-31,US,C2GDP_GAP,0.4
1963-08-31,US,CPI_INFL,1.320132
1963-08-31,US,CREDIT_GROWTH,9.453994778067877
1963-08-31,US,GDP_GROWTH,4.818697418135232
1963-08-31,US,UNEMP,5.4
1963-09-30,DE,CPI_INFL,2.702703
1963-09-30,DE,CREDIT_GROWTH,12.758300767522268
1963-09-30,DE,TS_SLOPE,2.3499999999999996
1963-09-30,ES,CPI_INFL,8.546024000000001
1963-09-30,UK,CPI_INFL,1.7733990000000002
1963-09-30,UK,GDP_GROWTH,4.891304347826098
1963-09-30,UK,TS_SLOPE,1.0200000000000005
1963-09-30,US,C2GDP_GAP,0.4
1963-09-30,US,CPI_INFL,0.9868421
1963-09-30,US,CREDIT_GROWTH,9.453994778067877
1963-09-30,US,GDP_GROWTH,4.818697418135232
1963-09-30,US,UNEMP,5.5
1963-10-31,DE,CPI_INFL,3.234501
1963-10-31,DE,CREDIT_GROWTH,12.708599028572976
1963-10-31,DE,TS_SLOPE,0.9699999999999998
1963-10-31,ES,CPI_INFL,7.808995
1963-10-31,UK,CPI_INFL,2.2682450000000003
1963-10-31,UK,GDP_GROWTH,7.659703096661286
1963-10-31,UK,TS_SLOPE,1.1099999999999999
1963-10-31,US,C2GDP_GAP,0.9
1963-10-31,US,CPI_INFL,1.315789
1963-10-31,US,CREDIT_GROWTH,9.714732396653947
1963-10-31,US,GDP_GROWTH,5.159809846807217
1963-10-31,US,UNEMP,5.5
1963-11-30,DE,CPI_INFL,3.225806
1963-11-30,DE,CREDIT_GROWTH,12.708599028572976
1963-11-30,DE,TS_SLOPE,1.0
1963-11-30,ES,CPI_INFL,6.426861
1963-11-30,UK,CPI_INFL,2.1611
1963-11-30,UK,GDP_GROWTH,7.659703096661286
1963-11-30,UK,TS_SLOPE,1.2999999999999998
1963-11-30,US,C2GDP_GAP,0.9
1963-11-30,US,CPI_INFL,1.315789
1963-11-30,US,CREDIT_GROWTH,9.714732396653947
1963-11-30,US,GDP_GROWTH,5.159809846807217
1963-11-30,US,UNEMP,5.7
1963-12-31,DE,CPI_INFL,3.475936
1963-12-31,DE,CREDIT_GROWTH,12.708599028572976
1963-12-31,DE,TS_SLOPE,1.0199999999999996
1963-12-31,ES,CPI_INFL,5.480437
1963-12-31,UK,CPI_INFL,1.857283
1963-12-31,UK,GDP_GROWTH,7.659703096661286
1963-12-31,UK,TS_SLOPE,1.33
1963-12-31,US,C2GDP_GAP,0.9
1963-12-31,US,CPI_INFL,1.644737
1963-12-31,US,CREDIT_GROWTH,9.714732396653947
1963-12-31,US,GDP_GROWTH,5.159809846807217
1963-12-31,US,UNEMP,5.5
1964-01-31,DE,CPI_INFL,2.638522
1964-01-31,DE,CREDIT_GROWTH,12.261161276635235
1964-01-31,DE,TS_SLOPE,2.5700000000000003
1964-01-31,ES,CPI_INFL,5.071943
1964-01-31,UK,CPI_INFL,1.94742
1964-01-31,UK,CREDIT_GROWTH,16.599384642241468
1964-01-31,UK,GDP_GROWTH,7.878970244065653
1964-01-31,UK,TS_SLOPE,1.3599999999999994
1964-01-31,US,C2GDP_GAP,-0.1
1964-01-31,US,CPI_INFL,1.644737
1964-01-31,US,CREDIT_GROWTH,9.831053837296544
1964-01-31,US,GDP_GROWTH,6.2173396461058905
1964-01-31,US,UNEMP,5.6
1964-02-29,DE,CPI_INFL,2.094241
1964-02-29,DE,CREDIT_GROWTH,12.261161276635235
1964-02-29,DE,TS_SLOPE,2.5700000000000003
1964-02-29,ES,CPI_INFL,4.31835
1964-02-29,UK,CPI_INFL,1.158301
1964-02-29,UK,CREDIT_GROWTH,16.599384642241468
1964-02-29,UK,GDP_GROWTH,7.878970244065653
1964-02-29,UK,TS_SLOPE,1.4500000000000002
1964-02-29,US,C2GDP_GAP,-0.1
1964-02-29,US,CPI_INFL,1.644737
1964-02-29,US,CREDIT_GROWTH,9.831053837296544
1964-02-29,US,GDP_GROWTH,6.2173396461058905
1964-02-29,US,UNEMP,5.4
1964-03-31,DE,CPI_INFL,2.094241
1964-03-31,DE,CREDIT_GROWTH,12.261161276635235
1964-03-31,DE,TS_SLOPE,2.54
1964-03-31,ES,CPI_INFL,2.643088
1964-03-31,UK,CPI_INFL,1.44648
1964-03-31,UK,CREDIT_GROWTH,16.599384642241468
1964-03-31,UK,GDP_GROWTH,7.878970244065653
1964-03-31,UK,TS_SLOPE,0.9299999999999997
1964-03-31,US,C2GDP_GAP,-0.1
1964-03-31,US,CPI_INFL,1.311475
1964-03-31,US,CREDIT_GROWTH,9.831053837296544
1964-03-31,US,GDP_GROWTH,6.2173396461058905
1964-03-31,US,UNEMP,5.4
1964-04-30,DE,CPI_INFL,1.827676
1964-04-30,DE,CREDIT_GROWTH,11.916027905671701
1964-04-30,DE,TS_SLOPE,2.6500000000000004
1964-04-30,ES,CPI_INFL,3.1003540000000003
1964-04-30,UK,CPI_INFL,2.019231
1964-04-30,UK,CREDIT_GROWTH,16.309256310128937
1964-04-30,UK,GDP_GROWTH,5.332410416145983
1964-04-30,UK,TS_SLOPE,0.96
1964-04-30,US,C2GDP_GAP,0.2
1964-04-30,US,CPI_INFL,1.311475
1964-04-30,US,CREDIT_GROWTH,9.806999129538996
1964-04-30,US,GDP_GROWTH,6.182313598326772
1964-04-30,US,UNEMP,5.3
1964-05-31,DE,CPI_INFL,2.094241
1964-05-31,DE,CREDIT_GROWTH,11.916027905671701
1964-05-31,DE,TS_SLOPE,2.61
1964-05-31,ES,CPI_INFL,2.7869759999999997
