date,country_code,fci_ew,window_label,episode
2001-07-31,DE,0.2888108292842902,stress,Dot-com bust
2001-08-31,DE,0.2680594830414894,stress,Dot-com bust
2001-09-30,DE,0.5906038840408603,stress,Dot-com bust
2001-10-31,DE,0.4885959497444292,stress,Dot-com bust
2001-11-30,DE,0.2789484810786137,stress,Dot-com bust
2001-12-31,DE,0.1820744340915893,stress,Dot-com bust
2002-01-31,DE,0.2131996857864487,stress,Dot-com bust
2002-02-28,DE,0.2126426098354078,stress,Dot-com bust
2002-03-31,DE,0.1564817606709396,stress,Dot-com bust
2002-04-30,DE,0.2779473575990728,stress,Dot-com bust
2002-05-31,DE,0.2313983086617323,stress,Dot-com bust
2002-06-30,DE,0.3142953458313309,stress,Dot-com bust
2002-07-31,DE,0.3283445223365112,stress,Dot-com bust
2002-08-31,DE,0.3366491813220015,stress,Dot-com bust
2002-09-30,DE,0.3892756080151232,stress,Dot-com bust
2002-10-31,DE,0.4386281224033015,stress,Dot-com bust
2002-11-30,DE,0.3332095928297286,stress,Dot-com bust
2002-12-31,DE,0.3614030173063651,stress,Dot-com bust
2003-01-31,DE,0.336812909454304,buffer,
2003-02-28,DE,0.5566924621082341,buffer,
2003-03-31,DE,0.535870399215009,buffer,
2003-04-30,DE,0.2962890011931651,tranquil,
2003-05-31,DE,0.2006004860533023,tranquil,
2003-06-30,DE,0.1585131216865678,tranquil,
2003-07-31,DE,0.0901150253376876,tranquil,
2003-08-31,DE,0.0839955615621659,tranquil,
2003-09-30,DE,0.0940575802920818,tranquil,
2003-10-31,DE,0.0423006835286996,tranquil,
2003-11-30,DE,0.0576434108818645,tranquil,
2003-12-31,DE,0.0124934621491224,tranquil,
2004-01-31,DE,-0.160884497159311,tranquil,
2004-02-29,DE,-0.1446540017684633,tranquil,
2004-03-31,DE,-0.0740746780372442,tranquil,
2004-04-30,DE,-0.1929503663090899,tranquil,
2004-05-31,DE,-0.1313670743598323,tranquil,
2004-06-30,DE,-0.1899683177256256,tranquil,
2004-07-31,DE,-0.2242589337486986,tranquil,
2004-08-31,DE,-0.1980382176403453,tranquil,
2004-09-30,DE,-0.2305440803327668,tranquil,
2004-10-31,DE,-0.1634365504012999,tranquil,
2004-11-30,DE,-0.2320756511490975,tranquil,
2004-12-31,DE,-0.2107956458883435,tranquil,
2005-01-31,DE,-0.2456170412901951,tranquil,
2005-02-28,DE,-0.260068849641295,tranquil,
2005-03-31,DE,-0.2600812487730802,tranquil,
2005-04-30,DE,-0.2665836048937944,tranquil,
2005-05-31,DE,-0.1989808073245746,tranquil,
2005-06-30,DE,-0.1851461100328892,tranquil,
2005-07-31,DE,-0.2800142633808616,tranquil,
2005-08-31,DE,-0.2671607662691341,tranquil,
2005-09-30,DE,-0.0863535103796735,tranquil,
2005-10-31,DE,-0.2805528470063909,tranquil,
2005-11-30,DE,-0.2661528188547484,tranquil,
2005-12-31,DE,-0.3294468068537964,tranquil,
2006-01-31,DE,-0.2889529466015597,tranquil,
2006-02-28,DE,-0.3252362402640451,tranquil,
2006-03-31,DE,-0.3185708768804794,tranquil,
2006-04-30,DE,-0.2782541436293792,tranquil,
2006-05-31,DE,-0.2971834290182253,tranquil,
2006-06-30,DE,-0.1913218399004861,tranquil,
2006-07-31,DE,-0.1990757243325071,tranquil,
2006-08-31,DE,-0.277883446899956,tranquil,
2006-09-30,DE,-0.2543660924533192,tranquil,
2006-10-31,DE,-0.367462878454776,tranquil,
2006-11-30,DE,-0.3243035677746273,tranquil,
2006-12-31,DE,-0.3073651655000251,tranquil,
2007-01-31,DE,-0.3666175299540125,tranquil,
2007-02-28,DE,-0.394841377643477,tranquil,
2007-03-31,DE,-0.2789058625399083,tranquil,
2007-04-30,DE,-0.3709449949924444,buffer,
2007-05-31,DE,-0.3838026269771228,buffer,
2007-06-30,DE,-0.3678866036250373,buffer,
2007-07-31,DE,-0.3588768977590538,stress,Global Financial Crisis
2007-08-31,DE,-0.0291180881183821,stress,Global Financial Crisis
2007-09-30,DE,0.1003346465760833,stress,Global Financial Crisis
2007-10-31,DE,0.0008167460780922,stress,Global Financial Crisis
2007-11-30,DE,0.1334957762094244,stress,Global Financial Crisis
2007-12-31,DE,0.1812398670928624,stress,Global Financial Crisis
2008-01-31,DE,0.2158395813592378,stress,Global Financial Crisis
2008-02-29,DE,0.1276926051447063,stress,Global Financial Crisis
2008-03-31,DE,0.2320215186028832,stress,Global Financial Crisis
2008-04-30,DE,0.1563282642073228,stress,Global Financial Crisis
2008-05-31,DE,-0.000860414794155,stress,Global Financial Crisis
2008-06-30,DE,0.122169769444354,stress,Global Financial Crisis
2008-07-31,DE,0.1175798940704233,stress,Global Financial Crisis
2008-08-31,DE,0.079245433399693,stress,Global Financial Crisis
2008-09-30,DE,0.3835627258500615,stress,Global Financial Crisis
2008-10-31,DE,0.8717681642294908,stress,Global Financial Crisis
2008-11-30,DE,0.7858583156568824,stress,Global Financial Crisis
2008-12-31,DE,0.7481609734852475,stress,Global Financial Crisis
2009-01-31,DE,0.6548481915699166,stress,Global Financial Crisis
2009-02-28,DE,0.5949279264830036,stress,Global Financial Crisis
2009-03-31,DE,0.5842515866861636,stress,Global Financial Crisis
2009-04-30,DE,0.4747809929223473,stress,Global Financial Crisis
2009-05-31,DE,0.2683126911224799,stress,Global Financial Crisis
2009-06-30,DE,0.1924055348823302,stress,Global Financial Crisis
2009-07-31,DE,0.0621887050366121,buffer,
2009-08-31,DE,0.0628094456422147,buffer,
2009-09-30,DE,-0.0675398731290225,buffer,
2009-10-31,DE,-0.1750751821016947,buffer,
2009-11-30,DE,-0.1380852974303365,buffer,
2009-12-31,DE,-0.1824730841853914,buffer,
2010-01-31,DE,-0.4234617476844369,stress,Euro-area sovereign stress
2010-02-28,DE,-0.396105939997916,stress,Euro-area sovereign stress
2010-03-31,DE,-0.4349895900428832,stress,Euro-area sovereign stress
2010-04-30,DE,-0.5324352277100439,stress,Euro-area sovereign stress
2010-05-31,DE,-0.3428003429335564,stress,Euro-area sovereign stress
2010-06-30,DE,-0.3552139017223377,stress,Euro-area sovereign stress
2010-07-31,DE,-0.3088185009200378,stress,Euro-area sovereign stress
2010-08-31,DE,-0.403341922305631,stress,Euro-area sovereign stress
2010-09-30,DE,-0.47439393663342,stress,Euro-area sovereign stress
2010-10-31,DE,-0.5326994315662491,stress,Euro-area sovereign stress
2010-11-30,DE,-0.5128997765674578,stress,Euro-area sovereign stress
2010-12-31,DE,-0.5031378900572941,stress,Euro-area sovereign stress
2011-01-31,DE,-0.5500463031516614,stress,Euro-area sovereign stress
2011-02-28,DE,-0.6093938282710857,stress,Euro-area sovereign stress
2011-03-31,DE,-0.5352315101263732,stress,Euro-area sovereign stress
2011-04-30,DE,-0.524456691868497,stress,Euro-area sovereign stress
2011-05-31,DE,-0.4838293088019596,stress,Euro-area sovereign stress
2011-06-30,DE,-0.3455725029176432,stress,Euro-area sovereign stress
2011-07-31,DE,-0.4038425706875653,stress,Euro-area sovereign stress
2011-08-31,DE,-0.0868308049408712,stress,Euro-area sovereign stress
2011-09-30,DE,0.0781842416994564,stress,Euro-area sovereign stress
2011-10-31,DE,-0.0958156079881222,stress,Euro-area sovereign stress
2011-11-30,DE,0.0414381416882957,stress,Euro-area sovereign stress
2011-12-31,DE,-0.1567751494193982,stress,Euro-area sovereign stress
2012-01-31,DE,-0.1406397182539686,stress,Euro-area sovereign stress
2012-02-29,DE,-0.29435047699113,stress,Euro-area sovereign stress
2012-03-31,DE,-0.3729197699372752,stress,Euro-area sovereign stress
2012-04-30,DE,-0.3461398637309851,stress,Euro-area sovereign stress
2012-05-31,DE,-0.2550553267547398,stress,Euro-area sovereign stress
2012-06-30,DE,-0.2362409052378416,stress,Euro-area sovereign stress
2012-07-31,DE,-0.1730255004237142,stress,Euro-area sovereign stress
2012-08-31,DE,-0.2996210340437661,stress,Euro-area sovereign stress
2012-09-30,DE,-0.2766044098865534,stress,Euro-area sovereign stress
2012-10-31,DE,-0.2890579152245284,stress,Euro-area sovereign stress
2012-11-30,DE,-0.2450387655242893,stress,Euro-area sovereign stress
2012-12-31,DE,-0.2878966004663647,stress,Euro-area sovereign stress
2013-01-31,DE,-0.2837672791093822,buffer,
2013-02-28,DE,-0.3315412821343376,buffer,
2013-03-31,DE,-0.3001531595593836,buffer,
2013-04-30,DE,-0.3638300640069093,tranquil,
2013-05-31,DE,-0.43968889501141,tranquil,
2013-06-30,DE,-0.3171587487863859,tranquil,
2013-07-31,DE,-0.288778382210781,tranquil,
2013-08-31,DE,-0.3617220612865208,tranquil,
2013-09-30,DE,-0.3681860221470073,tranquil,
2013-10-31,DE,-0.3259016062551109,tranquil,
2013-11-30,DE,-0.4645557141976692,tranquil,
2013-12-31,DE,-0.4003639401194401,tranquil,
2014-01-31,DE,-0.4913703907986975,tranquil,
2014-02-28,DE,-0.4517876566103548,tranquil,
2014-03-31,DE,-0.4741888443663051,tranquil,
2014-04-30,DE,-0.4703112443794229,tranquil,
2014-05-31,DE,-0.4717435423673267,tranquil,
2014-06-30,DE,-0.5356220235682156,tranquil,
2014-07-31,DE,-0.5762487548468052,tranquil,
2014-08-31,DE,-0.5023420004537332,tranquil,
2014-09-30,DE,-0.4689558510723978,tranquil,
2014-10-31,DE,-0.5558130543389541,tranquil,
2014-11-30,DE,-0.6488153425276271,tranquil,
2014-12-31,DE,-0.5958017784175882,tranquil,
2015-01-31,DE,-0.4469685680793815,tranquil,
2015-02-28,DE,-0.4948460020505872,tranquil,
2015-03-31,DE,-0.59973867372382,buffer,
2015-04-30,DE,-0.5857696330337941,buffer,
2015-05-31,DE,-0.5943534612366925,buffer,
2015-06-30,DE,-0.4924504248063148,stress,China/commodity/EM stress
2015-07-31,DE,-0.4827304042099695,stress,China/commodity/EM stress
2015-08-31,DE,-0.4561711428614831,stress,China/commodity/EM stress
2015-09-30,DE,-0.3994915734790005,stress,China/commodity/EM stress
2015-10-31,DE,-0.3620231114115753,stress,China/commodity/EM stress
2015-11-30,DE,-0.4041667482034783,stress,China/commodity/EM stress
2015-12-31,DE,-0.4532268572762197,stress,China/commodity/EM stress
2016-01-31,DE,-0.2186580765385593,stress,China/commodity/EM stress
2016-02-29,DE,-0.2595166713935228,stress,China/commodity/EM stress
2016-03-31,DE,-0.3158820742918269,stress,China/commodity/EM stress
2016-04-30,DE,-0.4289122916862586,buffer,
2016-05-31,DE,-0.410174860512477,buffer,
2016-06-30,DE,-0.0105278542987055,buffer,
2016-07-31,DE,-0.1354543743767196,tranquil,
2016-08-31,DE,-0.2614071556922321,tranquil,
2016-09-30,DE,-0.2483413103772972,tranquil,
2016-10-31,DE,-0.330782967620259,tranquil,
2016-11-30,DE,-0.1541671162069402,tranquil,
2016-12-31,DE,-0.2454749664311549,tranquil,
2017-01-31,DE,-0.1960369542924797,tranquil,
2017-02-28,DE,-0.3607340271452347,tranquil,
2017-03-31,DE,-0.3563537421447521,tranquil,
2017-04-30,DE,-0.3277708469542713,tranquil,
2017-05-31,DE,-0.4710493682684672,tranquil,
2017-06-30,DE,-0.4216654646254575,tranquil,
2017-07-31,DE,-0.507925511846352,tranquil,
2017-08-31,DE,-0.5133585006715177,tranquil,
2017-09-30,DE,-0.4639462963628986,tranquil,
2017-10-31,DE,-0.4645905429372757,tranquil,
2017-11-30,DE,-0.4155641630962041,tranquil,
2017-12-31,DE,-0.4955304385675494,tranquil,
2018-01-31,DE,-0.3736934002141452,tranquil,
2018-02-28,DE,-0.345356371802546,tranquil,
2018-03-31,DE,-0.3121205855116591,tranquil,
2018-04-30,DE,-0.3455148207527462,tranquil,
2018-05-31,DE,-0.3084784972707646,tranquil,
2018-06-30,DE,-0.2783961605111836,tranquil,
2018-07-31,DE,-0.2307738337025288,tranquil,
2018-08-31,DE,-0.2986072034647991,tranquil,
2018-09-30,DE,-0.2455573361655538,tranquil,
2018-10-31,DE,-0.2442371397425907,tranquil,
2018-11-30,DE,-0.2763069007933431,tranquil,
2018-12-31,DE,-0.1314431647583581,tranquil,
2019-01-31,DE,-0.3003927700564092,tranquil,
2019-02-28,DE,-0.379499232034488,tranquil,
2019-03-31,DE,-0.3013352067139949,tranquil,
2019-04-30,DE,-0.2502242803129703,tranquil,
2019-05-31,DE,-0.2971467440415158,tranquil,
2019-06-30,DE,-0.2545425359587598,tranquil,
2019-07-31,DE,-0.2585747366541427,tranquil,
2019-08-31,DE,-0.1232214211669405,tranquil,
2019-09-30,DE,-0.2918682709968089,tranquil,
2019-10-31,DE,-0.2043768671145176,tranquil,
2019-11-30,DE,-0.2692448796744086,buffer,
2019-12-31,DE,-0.2136188749999397,buffer,
2020-01-31,DE,-0.1894238989541166,buffer,
2020-02-29,DE,0.0510433973473816,stress,COVID-19 shock
2020-03-31,DE,0.6650408251525127,stress,COVID-19 shock
2020-04-30,DE,0.7536937127439545,stress,COVID-19 shock
2020-05-31,DE,0.5660696343300049,stress,COVID-19 shock
2020-06-30,DE,0.3850390314886983,stress,COVID-19 shock
2020-07-31,DE,0.3251158579642251,buffer,
2020-08-31,DE,0.1705356159280141,buffer,
2020-09-30,DE,0.2940608824142259,buffer,
2020-10-31,DE,0.4723609578981702,tranquil,
2020-11-30,DE,0.3994356807724156,tranquil,
2020-12-31,DE,0.1607455409308505,tranquil,
2021-01-31,DE,0.2421816383002116,tranquil,
2021-02-28,DE,0.2492087130074779,tranquil,
2021-03-31,DE,0.2865326736643589,tranquil,
2021-04-30,DE,-0.1355699451692587,tranquil,
2021-05-31,DE,-0.1956424643306306,tranquil,
2021-06-30,DE,-0.1975817802098393,tranquil,
2021-07-31,DE,0.1523417708896726,tranquil,
2021-08-31,DE,0.1760774263896753,tranquil,
2021-09-30,DE,0.2024712788042065,tranquil,
2021-10-31,DE,0.0927231263525843,buffer,
2021-11-30,DE,0.2366234725085264,buffer,
2021-12-31,DE,0.4956878501355403,buffer,
2022-01-31,DE,0.2456922999975545,stress,Inflation/tightening stress
2022-02-28,DE,0.2530328412321958,stress,Inflation/tightening stress
2022-03-31,DE,0.779737367450758,stress,Inflation/tightening stress
2022-04-30,DE,0.6348360855794782,stress,Inflation/tightening stress
2022-05-31,DE,0.6240680305289843,stress,Inflation/tightening stress
2022-06-30,DE,0.5612114102445231,stress,Inflation/tightening stress
2022-07-31,DE,0.7031219337625141,stress,Inflation/tightening stress
2022-08-31,DE,0.6548389677986796,stress,Inflation/tightening stress
2022-09-30,DE,0.8599293909199918,stress,Inflation/tightening stress
2022-10-31,DE,0.7203593663649344,stress,Inflation/tightening stress
2022-11-30,DE,0.6615431723024007,stress,Inflation/tightening stress
2022-12-31,DE,0.4416669146506722,stress,Inflation/tightening stress
2023-01-31,DE,0.3149154085629269,stress,Inflation/tightening stress
2023-02-28,DE,0.2607225229955701,stress,Inflation/tightening stress
2023-03-31,DE,0.3988550517737129,stress,Inflation/tightening stress
2023-04-30,DE,0.1644496577528683,stress,Inflation/tightening stress
2023-05-31,DE,0.1618238281386025,stress,Inflation/tightening stress
2023-06-30,DE,0.1845938552052356,stress,Inflation/tightening stress
2023-07-31,DE,0.2232923254643952,stress,Inflation/tightening stress
2023-08-31,DE,0.415863422567147,stress,Inflation/tightening stress
2023-09-30,DE,0.4043011685513604,stress,Inflation/tightening stress
2023-10-31,DE,0.2408153400891406,stress,Inflation/tightening stress
2023-11-30,DE,0.0921850616133784,stress,Inflation/tightening stress
2023-12-31,DE,0.17746145286378,stress,Inflation/tightening stress
2024-01-31,DE,0.2226689090185707,buffer,
2024-02-29,DE,0.0595143046959957,buffer,
2024-03-31,DE,-0.0282797384467482,buffer,
2024-04-30,DE,0.1317926135805243,tranquil,
2024-05-31,DE,0.1072346836797011,tranquil,
2024-06-30,DE,0.111929764889027,tranquil,
2024-07-31,DE,0.4374292036059918,tranquil,
2024-08-31,DE,0.1583211169767333,tranquil,
2024-09-30,DE,0.2501595673405059,tranquil,
2024-10-31,DE,0.4389248339533262,tranquil,
2024-11-30,DE,0.6296812448376293,tranquil,
2024-12-31,DE,0.5336306273366851,tranquil,
2025-01-31,DE,0.6146584004977225,tranquil,
2025-02-28,DE,0.417486775541405,tranquil,
2025-03-31,DE,0.7214584199564946,tranquil,
2025-04-30,DE,0.8263542101623879,tranquil,
2025-05-31,DE,0.6638458764084889,tranquil,
2025-06-30,DE,0.4376817181500214,tranquil,
2025-07-31,DE,0.6884496930516039,tranquil,
2025-08-31,DE,0.5725925667717896,tranquil,
2025-09-30,DE,0.5573202510712267,tranquil,
2025-10-31,DE,0.6644439450505006,tranquil,
2025-11-30,DE,0.5212869987681169,tranquil,
2025-12-31,DE,0.254867883306255,tranquil,
2026-01-31,DE,1.4166946364644537,tranquil,
2026-02-28,DE,1.05033954537571,tranquil,
2026-03-31,DE,-0.2210100414808197,tranquil,
1955-03-31,ES,-0.5707524796907223,tranquil,
1955-04-30,ES,-0.504359209661122,tranquil,
1955-05-31,ES,-0.4930752903540255,tranquil,
1955-06-30,ES,-0.4736000622379439,tranquil,
1955-07-31,ES,-0.4912025830792111,tranquil,
1955-08-31,ES,-0.374919241096488,tranquil,
1955-09-30,ES,-0.2562300407039515,tranquil,
1955-10-31,ES,-0.1988871688731001,tranquil,
1955-11-30,ES,-0.2799120427547501,tranquil,
1955-12-31,ES,-0.3933470887991371,tranquil,
1956-01-31,ES,-0.4919494398883644,tranquil,
1956-02-29,ES,-0.3183391797969926,tranquil,
1956-03-31,ES,-0.2066833447949776,tranquil,
1956-04-30,ES,-0.1086566262638235,tranquil,
1956-05-31,ES,-0.0276820251579512,tranquil,
1956-06-30,ES,-0.0410017136214432,tranquil,
1956-07-31,ES,-0.1010083005349157,tranquil,
1956-08-31,ES,-0.1086566262638235,tranquil,
1956-09-30,ES,-0.0995945410360191,tranquil,
1956-10-31,ES,-0.0868528967397705,tranquil,
1956-11-30,ES,0.1006897860527072,tranquil,
1956-12-31,ES,0.3894265577587244,tranquil,
1957-01-31,ES,0.7332326103733416,tranquil,
1957-02-28,ES,0.5944469142408151,tranquil,
1957-03-31,ES,0.5047476676825605,tranquil,
1957-04-30,ES,0.3789366143937979,tranquil,
1957-05-31,ES,0.3357693667734416,tranquil,
1957-06-30,ES,0.3510777052603126,tranquil,
1957-07-31,ES,0.7269735570348336,tranquil,
1957-08-31,ES,0.9811645839037534,tranquil,
1957-09-30,ES,1.1241433263495668,tranquil,
1957-10-31,ES,1.3775978848796049,tranquil,
1957-11-30,ES,1.427464397266219,tranquil,
1957-12-31,ES,1.278914837637377,tranquil,
1958-01-31,ES,1.046893919377974,tranquil,
1958-02-28,ES,0.9533197734084938,tranquil,
1958-03-31,ES,1.247651107372446,tranquil,
1958-04-30,ES,1.6027976593554591,tranquil,
1958-05-31,ES,1.685719913128818,tranquil,
1958-06-30,ES,1.7120361344270032,tranquil,
1958-07-31,ES,1.5226673069675345,tranquil,
1958-08-31,ES,1.3652244747527975,tranquil,
1958-09-30,ES,1.397929605267883,tranquil,
1958-10-31,ES,1.1533293625602214,tranquil,
1958-11-30,ES,1.0063844505715125,tranquil,
1958-12-31,ES,1.0267940844868255,tranquil,
1959-01-31,ES,0.9124374327226484,tranquil,
1959-02-28,ES,0.9922283047427763,tranquil,
1959-03-31,ES,0.7061149927970787,tranquil,
1959-04-30,ES,0.4023678090909017,tranquil,
1959-05-31,ES,0.3347848737068303,tranquil,
1959-06-30,ES,0.2463815888149308,tranquil,
1959-07-31,ES,0.1145214776938603,tranquil,
1959-08-31,ES,0.0168297873289582,tranquil,
1959-09-30,ES,-0.1853211252574582,tranquil,
1959-10-31,ES,-0.3051721647448103,tranquil,
1959-11-30,ES,-0.4150129855836967,tranquil,
1959-12-31,ES,-0.470252192184593,tranquil,
1960-01-31,ES,-0.6492841207072404,tranquil,
1960-02-29,ES,-0.7557792975935486,tranquil,
1960-03-31,ES,-0.8806021476477458,tranquil,
1960-04-30,ES,-0.9813949818970532,tranquil,
1960-05-31,ES,-1.0958492296292617,tranquil,
1960-06-30,ES,-1.0037846953477711,tranquil,
1960-07-31,ES,-1.011415898651571,tranquil,
1960-08-31,ES,-1.0040618077922605,tranquil,
1960-09-30,ES,-0.9898113123924523,tranquil,
1960-10-31,ES,-0.9979390660243846,tranquil,
1960-11-30,ES,-1.039976511850209,tranquil,
1960-12-31,ES,-1.0635461514645186,tranquil,
1961-01-31,ES,-0.8368882067793579,tranquil,
1961-02-28,ES,-0.9759549481344048,tranquil,
1961-03-31,ES,-1.0360421198958396,tranquil,
1961-04-30,ES,-1.0022461257989,tranquil,
1961-05-31,ES,-0.9941615585219532,tranquil,
1961-06-30,ES,-1.0809979652834918,tranquil,
1961-07-31,ES,-1.0733951262137007,tranquil,
1961-08-31,ES,-1.0811519372535854,tranquil,
1961-09-30,ES,-1.179300160075067,tranquil,
1961-10-31,ES,-1.1568351153742096,tranquil,
1961-11-30,ES,-0.8914128350323012,tranquil,
1961-12-31,ES,-0.9974271556009224,tranquil,
1962-01-31,ES,-1.1090318830393702,tranquil,
1962-02-28,ES,-0.8700315081298183,tranquil,
1962-03-31,ES,-0.6216826972297672,tranquil,
1962-04-30,ES,-0.4029080061083656,tranquil,
1962-05-31,ES,-0.1052362224269707,tranquil,
1962-06-30,ES,0.1038237649235061,tranquil,
1962-07-31,ES,0.1038237649235061,tranquil,
1962-08-31,ES,0.0228534305107809,tranquil,
1962-09-30,ES,0.1269881985447126,tranquil,
1962-10-31,ES,0.2416585450094058,tranquil,
1962-11-30,ES,0.44093018175507,tranquil,
1962-12-31,ES,0.6622600655464363,tranquil,
1963-01-31,ES,0.746550258244459,tranquil,
1963-02-28,ES,0.8147895223396047,tranquil,
1963-03-31,ES,1.0338396934315952,tranquil,
1963-04-30,ES,0.7307764791877505,tranquil,
1963-05-31,ES,0.5864782155090736,tranquil,
1963-06-30,ES,0.1092808654587431,tranquil,
1963-07-31,ES,0.3204866284454536,tranquil,
1963-08-31,ES,0.5782583384068422,tranquil,
1963-09-30,ES,0.4098105915151546,tranquil,
1963-10-31,ES,0.2730855226643157,tranquil,
1963-11-30,ES,0.0166880589131129,tranquil,
1963-12-31,ES,-0.1588815408748005,tranquil,
1964-01-31,ES,-0.2346606082861976,tranquil,
1964-02-29,ES,-0.3744584382365932,tranquil,
1964-03-31,ES,-0.6852336075897582,tranquil,
1964-04-30,ES,-0.6004069246055775,tranquil,
1964-05-31,ES,-0.658541175261031,tranquil,
1964-06-30,ES,-0.0397857060744985,tranquil,
1964-07-31,ES,0.1730113479477108,tranquil,
1964-08-31,ES,0.2784697183992552,tranquil,
1964-09-30,ES,0.5208792924384387,tranquil,
1964-10-31,ES,0.7965039595779938,tranquil,
1964-11-30,ES,1.0108329419484363,tranquil,
1964-12-31,ES,1.173824330338478,tranquil,
1965-01-31,ES,1.4124233763804388,tranquil,
1965-02-28,ES,1.7597099375527645,tranquil,
1965-03-31,ES,1.861424192013464,tranquil,
1965-04-30,ES,1.938321133029421,tranquil,
1965-05-31,ES,1.9712748447974289,tranquil,
1965-06-30,ES,1.5884671356328814,tranquil,
1965-07-31,ES,1.165697207435098,tranquil,
1965-08-31,ES,0.9471108073373654,tranquil,
1965-09-30,ES,0.9412524521378964,tranquil,
1965-10-31,ES,0.714780090053798,tranquil,
1965-11-30,ES,0.6835219250407981,tranquil,
1965-12-31,ES,0.5635924155012175,tranquil,
1966-01-31,ES,0.3292506016781489,tranquil,
1966-02-28,ES,-0.0248563612441351,tranquil,
1966-03-31,ES,-0.1778729630896722,tranquil,
1966-04-30,ES,-0.1338521913314831,tranquil,
1966-05-31,ES,0.0715632980377156,tranquil,
1966-06-30,ES,0.1986857101898425,tranquil,
1966-07-31,ES,0.1618379916456454,tranquil,
1966-08-31,ES,0.0960502210261484,tranquil,
1966-09-30,ES,-0.152478347511277,tranquil,
1966-10-31,ES,-0.1367229337859412,tranquil,
1966-11-30,ES,-0.2155311678234346,tranquil,
1966-12-31,ES,-0.2004077812090738,tranquil,
1967-01-31,ES,-0.1548266983178028,tranquil,
1967-02-28,ES,0.0137102781131801,tranquil,
1967-03-31,ES,0.0962618861079279,tranquil,
1967-04-30,ES,0.1812666571539036,tranquil,
1967-05-31,ES,-0.0372114060395702,tranquil,
1967-06-30,ES,-0.2454915160861027,tranquil,
1967-07-31,ES,-0.2223537956741654,tranquil,
1967-08-31,ES,0.0270294100514791,tranquil,
1967-09-30,ES,0.1441158178878595,tranquil,
1967-10-31,ES,0.1035603429987674,tranquil,
1967-11-30,ES,0.1702478293471252,tranquil,
1967-12-31,ES,0.0417799247864565,tranquil,
1968-01-31,ES,0.0875608002220541,tranquil,
1968-02-29,ES,-0.0652142696896733,tranquil,
1968-03-31,ES,0.0532858976456036,tranquil,
1968-04-30,ES,-0.0469251822685061,tranquil,
1968-05-31,ES,-0.1789557756070661,tranquil,
1968-06-30,ES,0.0476097116926792,tranquil,
1968-07-31,ES,-0.1278016494319935,tranquil,
1968-08-31,ES,-0.3974896768282488,tranquil,
1968-09-30,ES,-0.4819481256429884,tranquil,
1968-10-31,ES,-0.4988010070491367,tranquil,
1968-11-30,ES,-0.7672324005593502,tranquil,
1968-12-31,ES,-0.6410655421637926,tranquil,
1969-01-31,ES,-0.7386561304519463,tranquil,
1969-02-28,ES,-0.8530263243291556,tranquil,
1969-03-31,ES,-0.9310123851480282,tranquil,
1969-04-30,ES,-0.8747834912453851,tranquil,
1969-05-31,ES,-0.8129991773567224,tranquil,
1969-06-30,ES,-1.0857255354939208,tranquil,
1969-07-31,ES,-0.78383799927136,tranquil,
1969-08-31,ES,-0.7365537637807753,tranquil,
1969-09-30,ES,-0.6701330385083147,tranquil,
1969-10-31,ES,-0.6581768367679417,tranquil,
1969-11-30,ES,-0.6144222695604569,tranquil,
1969-12-31,ES,-0.5400957329030764,tranquil,
1970-01-31,ES,-0.4045510539868234,tranquil,
1970-02-28,ES,-0.3616568747278864,tranquil,
1970-03-31,ES,-0.3308044165806635,tranquil,
1970-04-30,ES,-0.4510958530041632,tranquil,
1970-05-31,ES,-0.5769916836306763,tranquil,
1970-06-30,ES,-0.2771691155863097,tranquil,
1970-07-31,ES,-0.0646247240017723,tranquil,
1970-08-31,ES,0.1839318563037063,tranquil,
1970-09-30,ES,0.236503266637232,tranquil,
1970-10-31,ES,0.358633833315562,tranquil,
1970-11-30,ES,0.2340096627553048,tranquil,
1970-12-31,ES,0.0812972946820009,tranquil,
1971-01-31,ES,0.2764447969105499,tranquil,
1971-02-28,ES,0.3070704710415806,tranquil,
1971-03-31,ES,0.3358237161603933,tranquil,
1971-04-30,ES,0.4065014610084765,tranquil,
1971-05-31,ES,0.534758257012559,tranquil,
1971-06-30,ES,0.5387178410073363,tranquil,
1971-07-31,ES,0.416176141955612,tranquil,
1971-08-31,ES,0.2780321193707409,tranquil,
1971-09-30,ES,0.3501472104191007,tranquil,
1971-10-31,ES,0.5361240145947586,tranquil,
1971-11-30,ES,0.6446846419810948,tranquil,
1971-12-31,ES,0.747433662284183,tranquil,
1972-01-31,ES,0.2945630028278951,tranquil,
1972-02-29,ES,0.2941642525270319,tranquil,
1972-03-31,ES,0.2858467052534096,tranquil,
1972-04-30,ES,0.2870245104666797,tranquil,
1972-05-31,ES,0.2750897349462414,tranquil,
1972-06-30,ES,0.2567866416410477,tranquil,
1972-07-31,ES,0.4069561746707045,tranquil,
1972-08-31,ES,0.4926071642200795,tranquil,
1972-09-30,ES,0.5148447051321616,tranquil,
1972-10-31,ES,0.4815942104724675,tranquil,
1972-11-30,ES,0.3619757985158351,tranquil,
1972-12-31,ES,0.3092274131709006,tranquil,
1973-01-31,ES,0.875063326061216,tranquil,
1973-02-28,ES,0.8986742783956944,tranquil,
1973-03-31,ES,0.883947415981424,tranquil,
1973-04-30,ES,0.8093066759668077,tranquil,
1973-05-31,ES,0.9083520211097504,tranquil,
