date,country_code,indicator_code,block,direction,value,value_aligned,value_winsor,z_value
2005-07-31,ES,TS_SLOPE,Market stress,-1,1.1000476190476205,-1.1000476190476205,-1.1000476190476205,-0.10747751614460277
2005-07-31,ES,UNEMP,Macro vulnerability,1,8.8,8.8,8.8,-1.568419142651811
2005-07-31,ES,VIX_EQ,Market stress,1,11.049,11.049,11.049,-1.2164383285128482
2005-07-31,UK,C2GDP_GAP,Credit & leverage,1,7.8,7.8,7.8,0.7495618796865008
2005-07-31,UK,CPI_INFL,Macro vulnerability,1,2.3,2.3,2.3,-0.5755588230196191
2005-07-31,UK,CREDIT_GROWTH,Credit & leverage,1,7.974597753259904,7.974597753259904,7.974597753259904,-0.05659981360880213
2005-07-31,UK,CS_CORP,Market stress,1,0.9095454545454548,0.9095454545454548,0.9095454545454548,-0.6936721299983886
2005-07-31,UK,DSR,Credit & leverage,1,17.6,17.6,17.6,1.1625995296427265
2005-07-31,UK,EPU,Uncertainty,1,64.43832,64.43832,64.43832,-0.9762972979763445
2005-07-31,UK,GDP_GROWTH,Macro vulnerability,-1,2.8926458873956395,-2.8926458873956395,-2.8926458873956395,-0.22750639456862337
2005-07-31,UK,HPI_GROWTH,Credit & leverage,1,1.5349030397024732,1.5349030397024732,1.5349030397024732,-0.18548358539116966
2005-07-31,UK,LIQ_SPREAD,Market stress,1,0.4004999999999999,0.4004999999999999,0.4004999999999999,-0.3526701870016291
2005-07-31,UK,TS_SLOPE,Market stress,-1,-0.35684,0.35684,0.35684,0.6090382960632984
2005-07-31,UK,UNEMP,Macro vulnerability,1,4.7,4.7,4.7,-0.9212065379541877
2005-07-31,UK,VIX_EQ,Market stress,1,11.049,11.049,11.049,-1.2164383285128482
2005-07-31,US,C2GDP_GAP,Credit & leverage,1,7.9,7.9,7.9,1.4555013614789485
2005-07-31,US,CPI_INFL,Macro vulnerability,1,3.167899,3.167899,3.167899,-0.18179225020710607
2005-07-31,US,CREDIT_GROWTH,Credit & leverage,1,9.986556531063416,9.986556531063416,9.986556531063416,0.4615332013813504
2005-07-31,US,CS_CORP,Market stress,1,0.9095454545454548,0.9095454545454548,0.9095454545454548,-0.6936721299983886
2005-07-31,US,DSR,Credit & leverage,1,16.8,16.8,16.8,0.8653629863280895
2005-07-31,US,EPU,Uncertainty,1,68.71645,68.71645,68.71645,-1.1529376046320663
2005-07-31,US,GDP_GROWTH,Macro vulnerability,-1,3.4485988471707474,-3.4485988471707474,-3.4485988471707474,-0.18857232490701997
2005-07-31,US,HPI_GROWTH,Credit & leverage,1,11.91597072802626,11.91597072802626,11.91597072802626,1.8565262042692205
2005-07-31,US,LIQ_SPREAD,Market stress,1,0.4004999999999999,0.4004999999999999,0.4004999999999999,-0.3526701870016291
2005-07-31,US,TS_SLOPE,Market stress,-1,0.6099999999999999,-0.6099999999999999,-0.6099999999999999,0.14531038321557715
2005-07-31,US,UNEMP,Macro vulnerability,1,5.0,5.0,5.0,-0.48797778202078756
2005-07-31,US,VIX_EQ,Market stress,1,11.049,11.049,11.049,-1.2164383285128482
2005-08-31,DE,C2GDP_GAP,Credit & leverage,1,-4.1,-4.1,-4.1,-0.42546691791700136
2005-08-31,DE,CPI_INFL,Macro vulnerability,1,1.531729,1.531729,1.531729,-0.6025106152284566
2005-08-31,DE,CREDIT_GROWTH,Credit & leverage,1,-2.192365548230446,-2.192365548230446,-2.192365548230446,-0.9504898712691974
2005-08-31,DE,CS_CORP,Market stress,1,3.348695652173913,3.348695652173913,3.348695652173913,-0.6951513650857404
2005-08-31,DE,DSR,Credit & leverage,1,13.9,13.9,13.9,0.5776803505734298
2005-08-31,DE,EPU,Uncertainty,1,68.51801,68.51801,68.51801,-0.6485323828656644
2005-08-31,DE,GDP_GROWTH,Macro vulnerability,-1,1.295570258965939,-1.295570258965939,-1.295570258965939,0.24148780953508683
2005-08-31,DE,HPI_GROWTH,Credit & leverage,1,-2.8019618207531294,-2.8019618207531294,-2.8019618207531294,-0.8046759590783252
2005-08-31,DE,LIQ_SPREAD,Market stress,1,0.3595454545454545,0.3595454545454545,0.3595454545454545,-0.45662466589458955
2005-08-31,DE,TS_SLOPE,Market stress,-1,1.1001304347826002,-1.1001304347826002,-1.1001304347826002,-0.049266994174395604
2005-08-31,DE,UNEMP,Macro vulnerability,1,11.4,11.4,11.4,1.906651535307479
2005-08-31,DE,VIX_EQ,Market stress,1,12.951304347826088,12.951304347826088,12.951304347826088,-0.9372856121498149
2005-08-31,ES,C2GDP_GAP,Credit & leverage,1,34.7,34.7,34.7,1.448916689743689
2005-08-31,ES,CPI_INFL,Macro vulnerability,1,3.285709,3.285709,3.285709,-0.5660220155492891
2005-08-31,ES,CREDIT_GROWTH,Credit & leverage,1,15.39805700533554,15.39805700533554,15.39805700533554,0.4086707770894919
2005-08-31,ES,CS_CORP,Market stress,1,3.348695652173913,3.348695652173913,3.348695652173913,-0.6951513650857404
2005-08-31,ES,DSR,Credit & leverage,1,18.5,18.5,18.5,0.4524862741891445
2005-08-31,ES,EPU,Uncertainty,1,81.79131,81.79131,81.79131,-0.7120383874443309
2005-08-31,ES,GDP_GROWTH,Macro vulnerability,-1,3.555723030422131,-3.555723030422131,-3.555723030422131,-0.48349113741264976
2005-08-31,ES,HPI_GROWTH,Credit & leverage,1,9.662055800729233,9.662055800729233,9.662055800729233,0.7884176579130494
2005-08-31,ES,LIQ_SPREAD,Market stress,1,0.3595454545454545,0.3595454545454545,0.3595454545454545,-0.45662466589458955
2005-08-31,ES,TS_SLOPE,Market stress,-1,1.0987826086956505,-1.0987826086956505,-1.0987826086956505,-0.10676408075146303
2005-08-31,ES,UNEMP,Macro vulnerability,1,8.6,8.6,8.6,-1.6107647017632207
2005-08-31,ES,VIX_EQ,Market stress,1,12.951304347826088,12.951304347826088,12.951304347826088,-0.9372856121498149
2005-08-31,UK,C2GDP_GAP,Credit & leverage,1,7.8,7.8,7.8,0.7495618796865008
2005-08-31,UK,CPI_INFL,Macro vulnerability,1,2.4,2.4,2.4,-0.5538730640435297
2005-08-31,UK,CREDIT_GROWTH,Credit & leverage,1,7.974597753259904,7.974597753259904,7.974597753259904,-0.05659981360880213
2005-08-31,UK,CS_CORP,Market stress,1,0.8799999999999999,0.8799999999999999,0.8799999999999999,-0.7309998564968637
2005-08-31,UK,DSR,Credit & leverage,1,17.6,17.6,17.6,1.1625995296427265
2005-08-31,UK,EPU,Uncertainty,1,63.62027,63.62027,63.62027,-0.9817625189752797
2005-08-31,UK,GDP_GROWTH,Macro vulnerability,-1,2.8926458873956395,-2.8926458873956395,-2.8926458873956395,-0.22750639456862337
2005-08-31,UK,HPI_GROWTH,Credit & leverage,1,1.5349030397024732,1.5349030397024732,1.5349030397024732,-0.18548358539116966
2005-08-31,UK,LIQ_SPREAD,Market stress,1,0.3595454545454545,0.3595454545454545,0.3595454545454545,-0.45662466589458955
2005-08-31,UK,TS_SLOPE,Market stress,-1,-0.2697499999999992,0.2697499999999992,0.2697499999999992,0.5512749420679991
2005-08-31,UK,UNEMP,Macro vulnerability,1,4.7,4.7,4.7,-0.9212065379541877
2005-08-31,UK,VIX_EQ,Market stress,1,12.951304347826088,12.951304347826088,12.951304347826088,-0.9372856121498149
2005-08-31,US,C2GDP_GAP,Credit & leverage,1,7.9,7.9,7.9,1.4555013614789485
2005-08-31,US,CPI_INFL,Macro vulnerability,1,3.641161,3.641161,3.641161,-0.00658705996391219
2005-08-31,US,CREDIT_GROWTH,Credit & leverage,1,9.986556531063416,9.986556531063416,9.986556531063416,0.4615332013813504
2005-08-31,US,CS_CORP,Market stress,1,0.8799999999999999,0.8799999999999999,0.8799999999999999,-0.7309998564968637
2005-08-31,US,DSR,Credit & leverage,1,16.8,16.8,16.8,0.8653629863280895
2005-08-31,US,EPU,Uncertainty,1,64.39586,64.39586,64.39586,-1.2524442003361618
2005-08-31,US,GDP_GROWTH,Macro vulnerability,-1,3.4485988471707474,-3.4485988471707474,-3.4485988471707474,-0.18857232490701997
2005-08-31,US,HPI_GROWTH,Credit & leverage,1,11.91597072802626,11.91597072802626,11.91597072802626,1.8565262042692205
2005-08-31,US,LIQ_SPREAD,Market stress,1,0.3595454545454545,0.3595454545454545,0.3595454545454545,-0.45662466589458955
2005-08-31,US,TS_SLOPE,Market stress,-1,0.4899999999999997,-0.4899999999999997,-0.4899999999999997,0.2248905182865563
2005-08-31,US,UNEMP,Macro vulnerability,1,4.9,4.9,4.9,-0.5492304044002685
2005-08-31,US,VIX_EQ,Market stress,1,12.951304347826088,12.951304347826088,12.951304347826088,-0.9372856121498149
2005-09-30,DE,C2GDP_GAP,Credit & leverage,1,-4.1,-4.1,-4.1,-0.42546691791700136
2005-09-30,DE,CPI_INFL,Macro vulnerability,1,1.864035,1.864035,1.864035,-0.4220184534308477
2005-09-30,DE,CREDIT_GROWTH,Credit & leverage,1,-2.192365548230446,-2.192365548230446,-2.192365548230446,-0.9504898712691974
2005-09-30,DE,CS_CORP,Market stress,1,3.380909090909091,3.380909090909091,3.380909090909091,-0.6855765076049698
2005-09-30,DE,DSR,Credit & leverage,1,13.9,13.9,13.9,0.5776803505734298
2005-09-30,DE,EPU,Uncertainty,1,202.56432,202.56432,202.56432,-0.05143766727964819
2005-09-30,DE,GDP_GROWTH,Macro vulnerability,-1,1.295570258965939,-1.295570258965939,-1.295570258965939,0.24148780953508683
2005-09-30,DE,HPI_GROWTH,Credit & leverage,1,-2.8019618207531294,-2.8019618207531294,-2.8019618207531294,-0.8046759590783252
2005-09-30,DE,LIQ_SPREAD,Market stress,1,0.4923809523809523,0.4923809523809523,0.4923809523809523,-0.11944976130915609
2005-09-30,DE,TS_SLOPE,Market stress,-1,0.9285909090909104,-0.9285909090909104,-0.9285909090909104,0.07162247970745622
2005-09-30,DE,UNEMP,Macro vulnerability,1,11.1,11.1,11.1,1.7894047419044972
2005-09-30,DE,VIX_EQ,Market stress,1,12.628095238095238,12.628095238095238,12.628095238095238,-0.9847147740700678
2005-09-30,ES,C2GDP_GAP,Credit & leverage,1,34.7,34.7,34.7,1.448916689743689
2005-09-30,ES,CPI_INFL,Macro vulnerability,1,3.735026,3.735026,3.735026,-0.4826699388184518
2005-09-30,ES,CREDIT_GROWTH,Credit & leverage,1,15.39805700533554,15.39805700533554,15.39805700533554,0.4086707770894919
2005-09-30,ES,CS_CORP,Market stress,1,3.380909090909091,3.380909090909091,3.380909090909091,-0.6855765076049698
2005-09-30,ES,DSR,Credit & leverage,1,18.5,18.5,18.5,0.4524862741891445
2005-09-30,ES,EPU,Uncertainty,1,134.61699,134.61699,134.61699,0.22097997519505921
2005-09-30,ES,GDP_GROWTH,Macro vulnerability,-1,3.555723030422131,-3.555723030422131,-3.555723030422131,-0.48349113741264976
2005-09-30,ES,HPI_GROWTH,Credit & leverage,1,9.662055800729233,9.662055800729233,9.662055800729233,0.7884176579130494
2005-09-30,ES,LIQ_SPREAD,Market stress,1,0.4923809523809523,0.4923809523809523,0.4923809523809523,-0.11944976130915609
2005-09-30,ES,TS_SLOPE,Market stress,-1,0.9492272727272804,-0.9492272727272804,-0.9492272727272804,-0.022418470656985965
2005-09-30,ES,UNEMP,Macro vulnerability,1,8.5,8.5,8.5,-1.6319374813189254
2005-09-30,ES,VIX_EQ,Market stress,1,12.628095238095238,12.628095238095238,12.628095238095238,-0.9847147740700678
2005-09-30,UK,C2GDP_GAP,Credit & leverage,1,7.8,7.8,7.8,0.7495618796865008
2005-09-30,UK,CPI_INFL,Macro vulnerability,1,2.5,2.5,2.5,-0.5321873050674402
2005-09-30,UK,CREDIT_GROWTH,Credit & leverage,1,7.974597753259904,7.974597753259904,7.974597753259904,-0.05659981360880213
2005-09-30,UK,CS_CORP,Market stress,1,0.8913636363636364,0.8913636363636364,0.8913636363636364,-0.7166430386128348
2005-09-30,UK,DSR,Credit & leverage,1,17.6,17.6,17.6,1.1625995296427265
2005-09-30,UK,EPU,Uncertainty,1,120.47766,120.47766,120.47766,-0.6019101850438028
2005-09-30,UK,GDP_GROWTH,Macro vulnerability,-1,2.8926458873956395,-2.8926458873956395,-2.8926458873956395,-0.22750639456862337
2005-09-30,UK,HPI_GROWTH,Credit & leverage,1,1.5349030397024732,1.5349030397024732,1.5349030397024732,-0.18548358539116966
2005-09-30,UK,LIQ_SPREAD,Market stress,1,0.4923809523809523,0.4923809523809523,0.4923809523809523,-0.11944976130915609
2005-09-30,UK,TS_SLOPE,Market stress,-1,-0.3859600000000007,0.3859600000000007,0.3859600000000007,0.6283524408370168
2005-09-30,UK,UNEMP,Macro vulnerability,1,4.9,4.9,4.9,-0.8334969592733591
2005-09-30,UK,VIX_EQ,Market stress,1,12.628095238095238,12.628095238095238,12.628095238095238,-0.9847147740700678
2005-09-30,US,C2GDP_GAP,Credit & leverage,1,7.9,7.9,7.9,1.4555013614789485
2005-09-30,US,CPI_INFL,Macro vulnerability,1,4.6866769999999995,4.6866769999999995,4.6866769999999995,0.38047091148172046
2005-09-30,US,CREDIT_GROWTH,Credit & leverage,1,9.986556531063416,9.986556531063416,9.986556531063416,0.4615332013813504
2005-09-30,US,CS_CORP,Market stress,1,0.8913636363636364,0.8913636363636364,0.8913636363636364,-0.7166430386128348
2005-09-30,US,DSR,Credit & leverage,1,16.8,16.8,16.8,0.8653629863280895
2005-09-30,US,EPU,Uncertainty,1,91.40606,91.40606,91.40606,-0.6303779891736209
2005-09-30,US,GDP_GROWTH,Macro vulnerability,-1,3.4485988471707474,-3.4485988471707474,-3.4485988471707474,-0.18857232490701997
2005-09-30,US,HPI_GROWTH,Credit & leverage,1,11.91597072802626,11.91597072802626,11.91597072802626,1.8565262042692205
2005-09-30,US,LIQ_SPREAD,Market stress,1,0.4923809523809523,0.4923809523809523,0.4923809523809523,-0.11944976130915609
2005-09-30,US,TS_SLOPE,Market stress,-1,0.33,-0.33,-0.33,0.3309973650478614
2005-09-30,US,UNEMP,Macro vulnerability,1,5.0,5.0,5.0,-0.48797778202078756
2005-09-30,US,VIX_EQ,Market stress,1,12.628095238095238,12.628095238095238,12.628095238095238,-0.9847147740700678
2005-10-31,DE,C2GDP_GAP,Credit & leverage,1,-4.3,-4.3,-4.3,-0.4588937358627676
2005-10-31,DE,CPI_INFL,Macro vulnerability,1,1.861993,1.861993,1.861993,-0.42312756670111884
2005-10-31,DE,CREDIT_GROWTH,Credit & leverage,1,-11.472195675149022,-11.472195675149022,-11.472195675149022,-1.746831917456247
2005-10-31,DE,CS_CORP,Market stress,1,3.2804761904761905,3.2804761904761905,3.2804761904761905,-0.7154283565780296
2005-10-31,DE,DSR,Credit & leverage,1,13.8,13.8,13.8,0.4812486700052668
2005-10-31,DE,EPU,Uncertainty,1,83.172,83.172,83.172,-0.5832577774606343
2005-10-31,DE,GDP_GROWTH,Macro vulnerability,-1,1.8677443298583007,-1.8677443298583007,-1.8677443298583007,-0.014019476141031292
2005-10-31,DE,HPI_GROWTH,Credit & leverage,1,-2.3160568686235727,-2.3160568686235727,-2.3160568686235727,-0.6733586741137126
2005-10-31,DE,LIQ_SPREAD,Market stress,1,0.4639999999999999,0.4639999999999999,0.4639999999999999,-0.19148882516648388
2005-10-31,DE,TS_SLOPE,Market stress,-1,1.04195238095238,-1.04195238095238,-1.04195238095238,-0.008267030517937384
2005-10-31,DE,UNEMP,Macro vulnerability,1,11.1,11.1,11.1,1.7894047419044972
2005-10-31,DE,VIX_EQ,Market stress,1,14.937619047619048,14.937619047619048,14.937619047619048,-0.645804837986269
2005-10-31,ES,C2GDP_GAP,Credit & leverage,1,37.2,37.2,37.2,1.5429566923445968
2005-10-31,ES,CPI_INFL,Macro vulnerability,1,3.5142019999999996,3.5142019999999996,3.5142019999999996,-0.5236346452328774
2005-10-31,ES,CREDIT_GROWTH,Credit & leverage,1,3.555902551685919,3.555902551685919,3.555902551685919,-0.36835946197960806
2005-10-31,ES,CS_CORP,Market stress,1,3.2804761904761905,3.2804761904761905,3.2804761904761905,-0.7154283565780296
2005-10-31,ES,DSR,Credit & leverage,1,19.0,19.0,19.0,0.5869132502655157
2005-10-31,ES,EPU,Uncertainty,1,70.40971,70.40971,70.40971,-0.9130626202836711
2005-10-31,ES,GDP_GROWTH,Macro vulnerability,-1,3.894748997543118,-3.894748997543118,-3.894748997543118,-0.5899411346045939
2005-10-31,ES,HPI_GROWTH,Credit & leverage,1,8.861747310678103,8.861747310678103,8.861747310678103,0.6981941259648914
2005-10-31,ES,LIQ_SPREAD,Market stress,1,0.4639999999999999,0.4639999999999999,0.4639999999999999,-0.19148882516648388
2005-10-31,ES,TS_SLOPE,Market stress,-1,1.0759047619047597,-1.0759047619047597,-1.0759047619047597,-0.09386152576918033
2005-10-31,ES,UNEMP,Macro vulnerability,1,8.6,8.6,8.6,-1.6107647017632207
2005-10-31,ES,VIX_EQ,Market stress,1,14.937619047619048,14.937619047619048,14.937619047619048,-0.645804837986269
2005-10-31,UK,C2GDP_GAP,Credit & leverage,1,7.6,7.6,7.6,0.733058630081325
2005-10-31,UK,CPI_INFL,Macro vulnerability,1,2.4,2.4,2.4,-0.5538730640435297
2005-10-31,UK,CREDIT_GROWTH,Credit & leverage,1,-1.3008573073038154,-1.3008573073038154,-1.3008573073038154,-0.8241939385514279
2005-10-31,UK,CS_CORP,Market stress,1,0.9023809523809524,0.9023809523809524,0.9023809523809524,-0.7027237618452717
2005-10-31,UK,DSR,Credit & leverage,1,17.8,17.8,17.8,1.2769182217968345
2005-10-31,UK,EPU,Uncertainty,1,68.67493,68.67493,68.67493,-0.9479933924249739
2005-10-31,UK,GDP_GROWTH,Macro vulnerability,-1,3.3270139234211404,-3.3270139234211404,-3.3270139234211404,-0.3864965707382263
2005-10-31,UK,HPI_GROWTH,Credit & leverage,1,1.266755157210464,1.266755157210464,1.266755157210464,-0.2148292037441755
2005-10-31,UK,LIQ_SPREAD,Market stress,1,0.4639999999999999,0.4639999999999999,0.4639999999999999,-0.19148882516648388
2005-10-31,UK,TS_SLOPE,Market stress,-1,-0.2388099999999999,0.2388099999999999,0.2388099999999999,0.5307536632459241
2005-10-31,UK,UNEMP,Macro vulnerability,1,5.1,5.1,5.1,-0.7457873805925309
2005-10-31,UK,VIX_EQ,Market stress,1,14.937619047619048,14.937619047619048,14.937619047619048,-0.645804837986269
2005-10-31,US,C2GDP_GAP,Credit & leverage,1,8.2,8.2,8.2,1.5018764168113854
2005-10-31,US,CPI_INFL,Macro vulnerability,1,4.347826,4.347826,4.347826,0.2550256952609034
2005-10-31,US,CREDIT_GROWTH,Credit & leverage,1,9.581314933413164,9.581314933413164,9.581314933413164,0.35828756703435544
2005-10-31,US,CS_CORP,Market stress,1,0.9023809523809524,0.9023809523809524,0.9023809523809524,-0.7027237618452717
2005-10-31,US,DSR,Credit & leverage,1,17.1,17.1,17.1,1.0948754380814947
2005-10-31,US,EPU,Uncertainty,1,76.16368,76.16368,76.16368,-0.981422023490275
2005-10-31,US,GDP_GROWTH,Macro vulnerability,-1,2.9727366937912336,-2.9727366937912336,-2.9727366937912336,0.02148437681064268
2005-10-31,US,HPI_GROWTH,Credit & leverage,1,10.95024487686067,10.95024487686067,10.95024487686067,1.6767245801426016
2005-10-31,US,LIQ_SPREAD,Market stress,1,0.4639999999999999,0.4639999999999999,0.4639999999999999,-0.19148882516648388
2005-10-31,US,TS_SLOPE,Market stress,-1,0.33,-0.33,-0.33,0.3309973650478614
2005-10-31,US,UNEMP,Macro vulnerability,1,5.0,5.0,5.0,-0.48797778202078756
2005-10-31,US,VIX_EQ,Market stress,1,14.937619047619048,14.937619047619048,14.937619047619048,-0.645804837986269
2005-11-30,DE,C2GDP_GAP,Credit & leverage,1,-4.3,-4.3,-4.3,-0.4588937358627676
2005-11-30,DE,CPI_INFL,Macro vulnerability,1,1.756312,1.756312,1.756312,-0.4805282520662133
2005-11-30,DE,CREDIT_GROWTH,Credit & leverage,1,-11.472195675149022,-11.472195675149022,-11.472195675149022,-1.746831917456247
2005-11-30,DE,CS_CORP,Market stress,1,3.4181818181818184,3.4181818181818184,3.4181818181818184,-0.6744978688266057
2005-11-30,DE,DSR,Credit & leverage,1,13.8,13.8,13.8,0.4812486700052668
2005-11-30,DE,EPU,Uncertainty,1,140.06555,140.06555,140.06555,-0.3298316439405935
2005-11-30,DE,GDP_GROWTH,Macro vulnerability,-1,1.8677443298583007,-1.8677443298583007,-1.8677443298583007,-0.014019476141031292
2005-11-30,DE,HPI_GROWTH,Credit & leverage,1,-2.3160568686235727,-2.3160568686235727,-2.3160568686235727,-0.6733586741137126
2005-11-30,DE,LIQ_SPREAD,Market stress,1,0.4665,0.4665,0.4665,-0.1851431022595881
2005-11-30,DE,TS_SLOPE,Market stress,-1,1.08731818181818,-1.08731818181818,-1.08731818181818,-0.040237783478700065
2005-11-30,DE,UNEMP,Macro vulnerability,1,10.5,10.5,10.5,1.554911155098534
2005-11-30,DE,VIX_EQ,Market stress,1,12.147619047619049,12.147619047619049,12.147619047619049,-1.055222016442965
2005-11-30,ES,C2GDP_GAP,Credit & leverage,1,37.2,37.2,37.2,1.5429566923445968
2005-11-30,ES,CPI_INFL,Macro vulnerability,1,3.411622,3.411622,3.411622,-0.5426640966692781
2005-11-30,ES,CREDIT_GROWTH,Credit & leverage,1,3.555902551685919,3.555902551685919,3.555902551685919,-0.36835946197960806
2005-11-30,ES,CS_CORP,Market stress,1,3.4181818181818184,3.4181818181818184,3.4181818181818184,-0.6744978688266057
2005-11-30,ES,DSR,Credit & leverage,1,19.0,19.0,19.0,0.5869132502655157
2005-11-30,ES,EPU,Uncertainty,1,57.40056,57.40056,57.40056,-1.1428329863694504
2005-11-30,ES,GDP_GROWTH,Macro vulnerability,-1,3.894748997543118,-3.894748997543118,-3.894748997543118,-0.5899411346045939
2005-11-30,ES,HPI_GROWTH,Credit & leverage,1,8.861747310678103,8.861747310678103,8.861747310678103,0.6981941259648914
2005-11-30,ES,LIQ_SPREAD,Market stress,1,0.4665,0.4665,0.4665,-0.1851431022595881
2005-11-30,ES,TS_SLOPE,Market stress,-1,1.1157272727272698,-1.1157272727272698,-1.1157272727272698,-0.11632046345314838
2005-11-30,ES,UNEMP,Macro vulnerability,1,8.7,8.7,8.7,-1.589591922207516
2005-11-30,ES,VIX_EQ,Market stress,1,12.147619047619049,12.147619047619049,12.147619047619049,-1.055222016442965
2005-11-30,UK,C2GDP_GAP,Credit & leverage,1,7.6,7.6,7.6,0.733058630081325
2005-11-30,UK,CPI_INFL,Macro vulnerability,1,2.2,2.2,2.2,-0.5972445819957085
2005-11-30,UK,CREDIT_GROWTH,Credit & leverage,1,-1.3008573073038154,-1.3008573073038154,-1.3008573073038154,-0.8241939385514279
2005-11-30,UK,CS_CORP,Market stress,1,0.9395454545454546,0.9395454545454546,0.9395454545454546,-0.6557701307845529
2005-11-30,UK,DSR,Credit & leverage,1,17.8,17.8,17.8,1.2769182217968345
2005-11-30,UK,EPU,Uncertainty,1,83.49025,83.49025,83.49025,-0.849015337330611
2005-11-30,UK,GDP_GROWTH,Macro vulnerability,-1,3.3270139234211404,-3.3270139234211404,-3.3270139234211404,-0.3864965707382263
2005-11-30,UK,HPI_GROWTH,Credit & leverage,1,1.266755157210464,1.266755157210464,1.266755157210464,-0.2148292037441755
2005-11-30,UK,LIQ_SPREAD,Market stress,1,0.4665,0.4665,0.4665,-0.1851431022595881
